qid,pid,score
183378,2796245,-6.08541015995051
183378,2796245,-6.08541015995051
183378,8381938,-6.095073529727002
183378,8381938,-6.095073529727002
183378,8381938,-6.095073529727002
183378,7132237,-6.095073529727002
183378,7132237,-6.095073529727002
183378,7132237,-6.095073529727002
183378,1881689,-6.095073529727002
183378,1881689,-6.095073529727002
183378,1881689,-6.095073529727002
183378,1336817,-6.095073529727002
183378,1336817,-6.095073529727002
183378,1336817,-6.095073529727002
183378,7707248,-6.095073529727002
183378,7707248,-6.095073529727002
183378,7707248,-6.095073529727002
183378,7118067,-6.095073529727002
183378,8586586,-6.214608098422191
183378,1767117,-6.214608098422191
183378,7282869,-6.214608098422191
183378,7207412,-6.214608098422191
183378,5365657,-6.214608098422191
183378,786519,-6.214608098422191
183378,7886396,-6.214608098422191
183378,7886396,-6.214608098422191
183378,7886396,-6.214608098422191
183378,1944772,-6.214608098422191
183378,720739,-6.214608098422191
183378,5736989,-6.214608098422191
183378,5894829,-6.214608098422191
183378,240582,-6.214608098422191
183378,7131230,-6.214608098422191
183378,7131230,-6.214608098422191
183378,7131230,-6.214608098422191
654723,2662003,-6.437751649736401
654723,6761383,-6.437751649736401
654723,6761383,-6.437751649736401
654723,6761383,-6.437751649736401
654723,3678010,-6.437751649736401
654723,6695217,-6.709456767665042
654723,5415258,-7.16703787691222
654723,1139027,-7.16703787691222
654723,4031161,-7.16703787691222
654723,4840638,-7.16703787691222
654723,3658050,-7.16703787691222
654723,8469497,-7.6246189861593985
654723,313391,-7.783640596221254
654723,2787846,-7.783640596221254
654723,794128,-7.783640596221254
654723,6849327,-7.783640596221254
654723,6320748,-7.783640596221254
654723,3003133,-7.783640596221254
654723,5278872,-7.783640596221254
654723,4434119,-7.783640596221254
654723,5128160,-7.783640596221254
654723,1880291,-7.783640596221254
654723,7006872,-7.783640596221254
654723,5594376,-7.783640596221254
654723,1733656,-7.783640596221254
654723,6104684,-7.783640596221254
654723,2171098,-7.783640596221254
654723,893286,-7.783640596221254
654723,4036648,-7.783640596221254
654723,5836455,-7.783640596221254
654723,6587084,-7.783640596221254
654723,8224799,-7.783640596221254
654723,8224803,-7.783640596221254
654723,841675,-7.783640596221254
654723,2004681,-7.824046010856292
654723,2004681,-7.824046010856292
654723,7132895,-8.095751128784933
654723,2490152,-8.095751128784933
654723,544630,-8.095751128784933
654723,8556380,-8.095751128784933
654723,4417351,-8.095751128784933
654723,1773943,-8.095751128784933
654723,7223484,-8.147867129923947
654723,7518536,-8.317766166719343
654723,1456372,-8.317766166719343
654723,643305,-8.317766166719343
654723,2212058,-8.317766166719343
654723,313387,-8.317766166719343
654723,3174932,-8.317766166719343
654723,3319374,-8.317766166719343
654723,2577674,-8.317766166719343
654723,734866,-8.317766166719343
654723,1229022,-8.317766166719343
654723,7524279,-8.317766166719343
654723,2732196,-8.317766166719343
654723,3036707,-8.317766166719343
654723,173383,-8.317766166719343
654723,173383,-8.317766166719343
654723,146980,-8.317766166719343
654723,7204199,-8.317766166719343
654723,7491451,-8.317766166719343
654723,4926767,-8.317766166719343
654723,1052221,-8.317766166719343
654723,1188468,-8.317766166719343
654723,1188468,-8.317766166719343
654723,1188468,-8.317766166719343
654723,3538985,-8.317766166719343
654723,5303285,-8.317766166719343
654723,5389975,-8.317766166719343
654723,4711239,-8.317766166719343
654723,6356913,-8.317766166719343
654723,6558602,-8.317766166719343
654723,6684793,-8.317766166719343
654723,7984122,-8.317766166719343
654723,6985421,-8.317766166719343
654723,2161219,-8.317766166719343
654723,8137674,-8.317766166719343
654723,8137674,-8.317766166719343
654723,8137674,-8.317766166719343
654723,8285817,-8.317766166719343
654723,8079047,-8.317766166719343
654723,8137192,-8.317766166719343
654723,2092748,-8.317766166719343
654723,953836,-8.317766166719343
654723,974759,-8.317766166719343
654723,7603657,-8.317766166719343
654723,8167862,-8.317766166719343
654723,4600699,-8.317766166719343
654723,789367,-8.317766166719343
654723,8075227,-8.359004741124815
654723,1316682,-8.468037960618092
654723,2510984,-8.492968802525372
654723,7843939,-8.517193191416236
654723,7843939,-8.517193191416236
654723,7843939,-8.517193191416236
654723,3699874,-8.517193191416236
654723,7460065,-8.517193191416236
654723,5646112,-8.517193191416236
654723,5169247,-8.55333223803211
654723,546258,-8.55333223803211
1117387,2662003,-4.828313737302301
1117387,6761383,-4.828313737302301
1117387,6761383,-4.828313737302301
1117387,6761383,-4.828313737302301
1117387,3678010,-4.828313737302301
1117387,5415258,-5.375278407684165
1117387,1139027,-5.375278407684165
1117387,4031161,-5.375278407684165
1117387,4840638,-5.375278407684165
1117387,3658050,-5.375278407684165
1117387,261159,-5.401926349167057
1117387,7087848,-5.807391457275221
1117387,2775642,-5.809142990314027
1117387,313391,-5.83773044716594
1117387,2787846,-5.83773044716594
1117387,794128,-5.83773044716594
1117387,6849327,-5.83773044716594
1117387,6320748,-5.83773044716594
1117387,3003133,-5.83773044716594
1117387,5278872,-5.83773044716594
1117387,4434119,-5.83773044716594
1117387,5128160,-5.83773044716594
1117387,1880291,-5.83773044716594
1117387,7006872,-5.83773044716594
1117387,5594376,-5.83773044716594
1117387,1733656,-5.83773044716594
1117387,6104684,-5.83773044716594
1117387,2171098,-5.83773044716594
1117387,893286,-5.83773044716594
1117387,4036648,-5.83773044716594
1117387,5836455,-5.83773044716594
1117387,6587084,-5.83773044716594
1117387,8224799,-5.83773044716594
1117387,8224803,-5.83773044716594
1117387,841675,-5.83773044716594
1117387,330124,-5.898526551448713
1117387,1562029,-5.898526551448713
1117387,1562029,-5.898526551448713
1117387,1562029,-5.898526551448713
1117387,8625666,-5.898526551448713
1117387,5335848,-6.068425588244111
1117387,8400691,-6.068425588244111
1117387,8660259,-6.095073529727002
1117387,7170931,-6.120541589383125
1117387,1901699,-6.125412519617721
1117387,2321620,-6.214608098422191
1117387,2953604,-6.214608098422191
1117387,7886396,-6.214608098422191
1117387,7886396,-6.214608098422191
1117387,7886396,-6.214608098422191
1117387,7518536,-6.238324625039508
1117387,1456372,-6.238324625039508
1117387,643305,-6.238324625039508
1117387,2212058,-6.238324625039508
1117387,313387,-6.238324625039508
1117387,3174932,-6.238324625039508
1117387,3319374,-6.238324625039508
1117387,2577674,-6.238324625039508
1117387,734866,-6.238324625039508
1117387,1229022,-6.238324625039508
1117387,7524279,-6.238324625039508
1117387,2732196,-6.238324625039508
1117387,3036707,-6.238324625039508
1117387,173383,-6.238324625039508
1117387,173383,-6.238324625039508
1117387,146980,-6.238324625039508
1117387,8469497,-6.238324625039508
1117387,7204199,-6.238324625039508
1117387,7491451,-6.238324625039508
1117387,4926767,-6.238324625039508
1117387,1052221,-6.238324625039508
1117387,1188468,-6.238324625039508
1117387,1188468,-6.238324625039508
1117387,1188468,-6.238324625039508
1117387,3538985,-6.238324625039508
1117387,5303285,-6.238324625039508
1117387,5389975,-6.238324625039508
1117387,4711239,-6.238324625039508
1117387,6356913,-6.238324625039508
1117387,6558602,-6.238324625039508
1117387,6684793,-6.238324625039508
1117387,7984122,-6.238324625039508
1117387,6985421,-6.238324625039508
1117387,2161219,-6.238324625039508
1117387,8137674,-6.238324625039508
1117387,8137674,-6.238324625039508
1117387,8137674,-6.238324625039508
1117387,8285817,-6.238324625039508
1117387,8079047,-6.238324625039508
1117387,8137192,-6.238324625039508
1117387,2092748,-6.238324625039508
1117387,953836,-6.238324625039508
1117387,974759,-6.238324625039508
1117387,7603657,-6.238324625039508
1117387,8167862,-6.238324625039508
1117387,4600699,-6.238324625039508
1117387,789367,-6.238324625039508
1117387,8718244,-6.307734076411675
1117387,515110,-6.332391134078575
1117387,1694701,-6.348410287711321
479871,6761383,-2.525728644308255
479871,6761383,-2.525728644308255
479871,6761383,-2.525728644308255
479871,2662003,-3.2188758248682006
479871,3678010,-3.2188758248682006
479871,8108491,-3.295836866004329
479871,8108491,-3.295836866004329
479871,8108491,-3.295836866004329
479871,8108496,-3.295836866004329
479871,8108496,-3.295836866004329
479871,8108496,-3.295836866004329
479871,1692005,-3.295836866004329
479871,1692005,-3.295836866004329
479871,1692005,-3.295836866004329
479871,7145334,-3.295836866004329
479871,7145334,-3.295836866004329
479871,7145334,-3.295836866004329
479871,2806266,-3.295836866004329
479871,2806266,-3.295836866004329
479871,3012454,-3.295836866004329
479871,8601841,-3.295836866004329
479871,8601841,-3.295836866004329
479871,8601841,-3.295836866004329
479871,7161866,-3.295836866004329
479871,7161866,-3.295836866004329
479871,7161866,-3.295836866004329
479871,419283,-3.295836866004329
479871,419283,-3.295836866004329
479871,419283,-3.295836866004329
479871,7498226,-3.295836866004329
479871,7498226,-3.295836866004329
479871,7498226,-3.295836866004329
479871,1188468,-3.4657359027997265
479871,1188468,-3.4657359027997265
479871,1188468,-3.4657359027997265
479871,3923459,-3.506557897319982
479871,3923459,-3.506557897319982
479871,3923459,-3.506557897319982
479871,8418724,-3.506557897319982
479871,8418724,-3.506557897319982
479871,8418724,-3.506557897319982
479871,5415258,-3.58351893845611
479871,1139027,-3.58351893845611
479871,4031161,-3.58351893845611
479871,4840638,-3.58351893845611
479871,3658050,-3.58351893845611
479871,643650,-3.6971782569286313
479871,2093133,-3.6971782569286313
479871,2093133,-3.6971782569286313
479871,155267,-3.6971782569286313
479871,155267,-3.6971782569286313
479871,8470094,-3.6971782569286313
479871,544630,-3.7013019741124937
479871,5162625,-3.7013019741124937
479871,5723873,-3.7013019741124937
479871,5723873,-3.7013019741124937
479871,5723873,-3.7013019741124937
479871,8015082,-3.871201010907891
479871,7161848,-3.871201010907891
479871,7161848,-3.871201010907891
479871,7167278,-3.871201010907891
479871,7167278,-3.871201010907891
479871,8103604,-3.871201010907891
479871,8103604,-3.871201010907891
479871,8112940,-3.871201010907891
479871,8112940,-3.871201010907891
479871,7308237,-3.871201010907891
479871,7308237,-3.871201010907891
479871,8594635,-3.871201010907891
479871,8594635,-3.871201010907891
479871,8610240,-3.871201010907891
479871,8610240,-3.871201010907891
479871,8221300,-3.871201010907891
479871,8221300,-3.871201010907891
479871,5400856,-3.871201010907891
479871,5400856,-3.871201010907891
479871,6600119,-3.871201010907891
479871,6600119,-3.871201010907891
479871,245996,-3.871201010907891
479871,245996,-3.871201010907891
479871,3370140,-3.871201010907891
479871,3370140,-3.871201010907891
479871,7137094,-3.871201010907891
479871,7137094,-3.871201010907891
479871,7579538,-3.871201010907891
479871,7579538,-3.871201010907891
479871,7261750,-3.871201010907891
479871,7261750,-3.871201010907891
479871,2523420,-3.871201010907891
479871,2523420,-3.871201010907891
479871,7743267,-3.871201010907891
479871,7743267,-3.871201010907891
479871,7748191,-3.871201010907891
479871,7748191,-3.871201010907891
479871,1725606,-3.871201010907891
479871,1725606,-3.871201010907891
479871,158058,-3.871201010907891
479871,158058,-3.871201010907891
479871,5380823,-3.871201010907891
479871,5380823,-3.871201010907891
541571,6761383,-2.120263536200091
541571,6761383,-2.120263536200091
541571,6761383,-2.120263536200091
541571,3003133,-2.793208009442517
541571,2567728,-2.8134107167600364
541571,2662003,-3.2188758248682006
541571,3678010,-3.2188758248682006
541571,5200528,-3.295836866004329
541571,8469497,-3.4657359027997265
541571,5415258,-3.58351893845611
541571,1139027,-3.58351893845611
541571,4031161,-3.58351893845611
541571,4840638,-3.58351893845611
541571,3658050,-3.58351893845611
541571,7755098,-3.7013019741124937
541571,3018647,-3.871201010907891
541571,313391,-3.891820298110627
541571,2787846,-3.891820298110627
541571,794128,-3.891820298110627
541571,6849327,-3.891820298110627
541571,6320748,-3.891820298110627
541571,5278872,-3.891820298110627
541571,4434119,-3.891820298110627
541571,5128160,-3.891820298110627
541571,1880291,-3.891820298110627
541571,7006872,-3.891820298110627
541571,5594376,-3.891820298110627
541571,1733656,-3.891820298110627
541571,6104684,-3.891820298110627
541571,2171098,-3.891820298110627
541571,893286,-3.891820298110627
541571,4036648,-3.891820298110627
541571,5836455,-3.891820298110627
541571,6587084,-3.891820298110627
541571,8224799,-3.891820298110627
541571,8224803,-3.891820298110627
541571,841675,-3.891820298110627
541571,1347419,-3.912023005428146
541571,4537853,-4.102643365036796
541571,1098497,-4.102643365036796
541571,2855172,-4.102643365036796
541571,4491068,-4.102643365036796
541571,7518536,-4.1588830833596715
541571,1456372,-4.1588830833596715
541571,643305,-4.1588830833596715
541571,2212058,-4.1588830833596715
541571,313387,-4.1588830833596715
541571,3174932,-4.1588830833596715
541571,3319374,-4.1588830833596715
541571,2577674,-4.1588830833596715
541571,734866,-4.1588830833596715
541571,1229022,-4.1588830833596715
541571,7524279,-4.1588830833596715
541571,2670733,-4.1588830833596715
541571,2732196,-4.1588830833596715
541571,3036707,-4.1588830833596715
541571,173383,-4.1588830833596715
541571,173383,-4.1588830833596715
541571,146980,-4.1588830833596715
541571,7204199,-4.1588830833596715
541571,7491451,-4.1588830833596715
541571,4926767,-4.1588830833596715
541571,1052221,-4.1588830833596715
541571,1188468,-4.1588830833596715
541571,1188468,-4.1588830833596715
541571,1188468,-4.1588830833596715
541571,3538985,-4.1588830833596715
541571,5303285,-4.1588830833596715
541571,5389975,-4.1588830833596715
541571,4711239,-4.1588830833596715
541571,6356913,-4.1588830833596715
541571,6558602,-4.1588830833596715
541571,6684793,-4.1588830833596715
541571,7984122,-4.1588830833596715
541571,6985421,-4.1588830833596715
541571,2161219,-4.1588830833596715
541571,8137674,-4.1588830833596715
541571,8137674,-4.1588830833596715
541571,8137674,-4.1588830833596715
541571,8285817,-4.1588830833596715
541571,8079047,-4.1588830833596715
