qid,pid,score
490595,805048,-11.71282076858762
490595,1194060,-11.74244403777822
490595,5248000,-11.75991145707252
490595,1288940,-11.75991145707252
490595,1894653,-11.75991145707252
490595,2850740,-11.776653348019286
490595,4763070,-11.78276820159256
490595,5247999,-11.796721734847964
490595,4292443,-11.804946298486747
490595,805051,-11.833085816444997
490595,6845345,-11.838361221252352
490595,4737064,-11.850688916803753
490595,3833408,-11.855060856329741
490595,2197786,-11.8592692147404
490595,7839911,-11.868699985379752
490595,5733144,-11.870971448019333
490595,5112294,-11.8766356116789
490595,3833409,-11.879462665300458
490595,1530274,-11.887705446604032
490595,2788470,-11.89056422927075
490595,549465,-11.899807965921621
490595,1894656,-11.904517762526153
490595,3403266,-11.906880446288847
490595,6701847,-11.926359614916647
490595,5128293,-11.943703891996003
490595,6461137,-11.944881286623081
490595,6412650,-11.960334815763552
490595,4420107,-11.979563753826309
490595,6206562,-11.985000327665507
490595,1160847,-11.994915688004582
490595,7598980,-12.008574436489823
490595,3937204,-12.02103658093525
490595,4737068,-12.02851956899622
490595,4842891,-12.02851956899622
490595,1652460,-12.033625902512306
490595,4737061,-12.08445978899749
490595,7839903,-12.08610541510546
490595,3175975,-12.086163749314716
490595,1814180,-12.092045801167167
490595,1929911,-12.100105061845433
490595,4737066,-12.152142776881304
490595,8117923,-12.177632042318425
490595,7839910,-12.182254460353848
490595,3197387,-12.213135415259433
490595,3660658,-12.228773712282543
490595,5633627,-12.255949818973471
490595,4133272,-12.259785438969484
490595,8485138,-12.287523323618345
490595,3833410,-12.289250711539571
490595,8485142,-12.292934947529238
490595,526093,-12.31048727800049
490595,1473259,-12.326541311204055
490595,549466,-12.348768041262737
490595,4763066,-12.361223778407282
490595,7072536,-12.364450615458358
490595,5359213,-12.382666707024537
490595,1288945,-12.388528213593698
490595,2507922,-12.421925543578983
291865,351013,-10.92806566439521
291865,5933264,-10.935906543886103
291865,3588265,-10.96314758294526
291865,683071,-10.995605913606877
291865,683071,-10.995605913606877
291865,3588264,-11.022555464833799
291865,2105835,-11.292502653508086
291865,2310985,-11.327231450412814
291865,8260118,-11.428643942902792
291865,3357934,-11.442066028499505
291865,4573519,-11.447098975629775
291865,4291282,-11.576330521647957
291865,2493295,-11.615510606555045
291865,2493295,-11.615510606555045
291865,8719980,-11.632222157896013
291865,5289235,-11.633027279201302
291865,1617275,-11.683938366906421
291865,3308318,-11.728836699172597
291865,1212060,-11.7433492626561
291865,428723,-11.765437243976834
291865,4946823,-11.768629998823801
291865,4219903,-11.800448082598924
291865,3665621,-11.82556614302916
291865,7644029,-11.836096554685172
291865,5326111,-11.84604041171322
291865,4664217,-11.853804359368553
291865,249423,-11.853804359368553
291865,2105836,-11.853804359368553
291865,3308321,-11.86638480275525
291865,2316665,-11.869671846520353
291865,8679765,-11.89811083973133
291865,7702979,-11.909940907516775
291865,5418781,-11.931730818578336
291865,6037992,-11.949676587766836
291865,666891,-11.966122972870458
291865,3947061,-11.968053747224108
291865,2664138,-12.004864024999552
291865,5326113,-12.004864024999552
291865,5933263,-12.007684242531205
291865,3588261,-12.007684242531205
291865,3452031,-12.04257381885577
291865,8008606,-12.044951802526876
291865,8328043,-12.065820124308908
291865,3308326,-12.072302462924108
291865,4219899,-12.081762080302319
291865,5015988,-12.091031351649177
291865,6135196,-12.100738694787738
291865,8260123,-12.101190992588789
291865,6037991,-12.103556470929488
291865,5454157,-12.103556470929488
291865,1448902,-12.111745319554094
291865,6769969,-12.114420721435362
291865,5909719,-12.118126161899355
291865,2796586,-12.127395433246212
291865,3452035,-12.14082403092516
291865,2819365,-12.14082403092516
291865,3308319,-12.14326009840182
291865,2493291,-12.152301868210596
291865,8260120,-12.166729467344334
291865,1667720,-12.166729467344334
291865,6995300,-12.169224176697368
291865,7432323,-12.17599873869119
291865,6135198,-12.184465059138969
291865,351018,-12.18955810798051
291865,4070590,-12.18955810798051
291865,2520174,-12.224646227270084
291865,428725,-12.22513152946665
291865,3357930,-12.234191769032247
291865,1617274,-12.245166940018603
291865,330599,-12.245353218238899
291865,7665993,-12.246734208590818
291865,330595,-12.253792905154711
291865,6007506,-12.25444896624787
291865,666896,-12.256003479937673
291865,3077870,-12.257852999741065
291865,7867029,-12.259693075465721
291865,772294,-12.265108265648502
291865,5289238,-12.273293891380078
291865,4852190,-12.27617002903908
291865,7966553,-12.285430336378793
291865,3755574,-12.285950453292875
291865,330600,-12.288519430595198
291865,7202265,-12.288519430595198
291865,2218077,-12.295963398673436
291865,8397127,-12.301037976059128
291865,8423298,-12.30166410951367
291865,525369,-12.31590570928914
291865,6858120,-12.32751344770598
291865,1892731,-12.331073335571068
291865,145055,-12.333929939147456
291865,3392290,-12.361033349500357
291865,38971,-12.362877745132888
291865,7644030,-12.371035702577608
291865,8575037,-12.372147016479746
291865,1448901,-12.373032061495287
291865,330601,-12.373032061495287
291865,330598,-12.39335295205939
291865,772295,-12.395759874940843
291865,7205236,-12.400614091753468
291865,8423300,-12.409883363100326
794725,8771934,-7.861654533200011
794725,8771939,-7.985918095414023
794725,8771940,-8.241040157724122
794725,8771942,-8.438731826997387
794725,5925952,-8.9333697623701
794725,8771941,-9.083440134255929
794725,665982,-12.825921086220458
794725,5231365,-12.880134955944584
794725,5231365,-12.880134955944584
794725,5231365,-12.880134955944584
794725,8071280,-13.034908283175426
794725,8071280,-13.034908283175426
794725,548393,-13.034908283175426
794725,548393,-13.034908283175426
794725,444369,-13.034908283175426
794725,444369,-13.034908283175426
794725,8027180,-13.034908283175426
794725,8027180,-13.034908283175426
794725,1468688,-13.034908283175426
794725,1468688,-13.034908283175426
794725,2229525,-13.034908283175426
794725,2229525,-13.034908283175426
794725,2494523,-13.034908283175426
794725,2494523,-13.034908283175426
794725,8401289,-13.03664211753611
794725,8401289,-13.03664211753611
794725,3586244,-13.03664211753611
794725,3586244,-13.03664211753611
794725,8023290,-13.036780934042715
794725,8023290,-13.036780934042715
794725,1562825,-13.036780934042715
794725,1562825,-13.036780934042715
794725,541397,-13.036780934042715
794725,541397,-13.036780934042715
794725,8802293,-13.036780934042715
794725,8802293,-13.036780934042715
794725,922334,-13.056072501836498
794725,922334,-13.056072501836498
794725,8082800,-13.056072501836498
794725,8082800,-13.056072501836498
794725,8722845,-13.07701510157109
794725,7556400,-13.077186348677754
794725,7556400,-13.077186348677754
794725,756518,-13.077186348677754
794725,756518,-13.077186348677754
794725,6541909,-13.077186348677754
794725,6541909,-13.077186348677754
794725,2403322,-13.07990256235122
794725,8110829,-13.09708701038409
794725,8110829,-13.09708701038409
794725,7232172,-13.11164070293955
794725,547782,-13.123612341415587
794725,2642442,-13.14477656007666
794725,8103709,-13.15608697650897
794725,7048045,-13.157235353799326
794725,7792668,-13.1586590906116
794725,5793386,-13.174766677016617
794725,8189282,-13.185604623783238
794725,8626561,-13.188303532473142
794725,8184309,-13.214110342144957
794725,8381364,-13.241840687418556
794725,7703666,-13.241840687418556
794725,8074898,-13.247363148851761
794725,125450,-13.247363148851761
794725,8731733,-13.247363148851761
794725,8731733,-13.247363148851761
794725,616572,-13.249541741159858
794725,8730172,-13.256239418950464
794725,513443,-13.256239418950464
794725,7001556,-13.256239418950464
794725,383574,-13.256239418950464
794725,185706,-13.256239418950464
794725,8175294,-13.263064346410943
794725,8146842,-13.264745958113538
794725,8716240,-13.264745958113538
794725,1200043,-13.267806708286404
794725,7177133,-13.267806708286404
794725,7207486,-13.267806708286404
794725,1004828,-13.267806708286404
794725,1004828,-13.267806708286404
794725,125448,-13.267806708286404
794725,7784637,-13.275196906859552
794725,7163577,-13.286968403444122
794725,7781096,-13.289590998110652
794725,4468,-13.29397638755923
794725,8164328,-13.294945468736419
794725,363261,-13.30384371929176
794725,7129469,-13.306480753334851
794725,534097,-13.306480753334851
794725,884436,-13.306480753334851
794725,4719711,-13.307420333064536
794725,781875,-13.31413118329428
794725,1890645,-13.32171155027327
794725,1890645,-13.32171155027327
794725,1890645,-13.32171155027327
794725,278633,-13.32460766374445
794725,8121101,-13.325804575158324
794725,7146223,-13.331014483093705
794725,8077441,-13.331014483093705
794725,7682194,-13.331014483093705
1103812,1659850,-20.261116590472874
1103812,1659852,-20.401518726461003
1103812,3843267,-20.73712092250811
1103812,8220086,-20.822329443002207
1103812,4401695,-21.080368341051447
1103812,6289840,-21.114385494409326
1103812,2332189,-22.061510262525115
1103812,8220089,-22.40614137420931
1103812,59539,-22.41459809859488
1103812,1583317,-22.447924893272923
1103812,3843263,-22.903003743275328
1103812,8224183,-23.005721928889095
1103812,4824831,-23.14386174764665
1103812,2360676,-23.15360897453205
1103812,6103245,-23.26671564432123
1103812,3672744,-23.361729031259134
1103812,3591094,-23.661046350901707
1103812,8293805,-23.71134133859159
1103812,2945096,-23.776701746428355
1103812,2654471,-23.881293008295327
1103812,5190505,-24.14444539318476
1103812,4586998,-24.170027873025575
1103812,5634110,-24.173500769320952
1103812,5634110,-24.173500769320952
1103812,6759675,-24.205052195846484
1103812,3672742,-24.205519483638675
1103812,4726841,-24.23216234628615
1103812,8224181,-24.252078403929936
1103812,8220085,-24.30751567060734
1103812,8220087,-24.366933055728815
1103812,1059165,-24.408529207194935
1103812,3843271,-24.43229346356558
1103812,4780685,-24.48031563260453
1103812,5372067,-24.53508883581447
1103812,2810198,-24.538782872846276
1103812,1292707,-24.55123880756431
1103812,3191301,-24.55123880756431
1103812,4645341,-24.560505616632266
1103812,4831577,-24.59871583889832
1103812,7507311,-24.60463277296134
1103812,6159344,-24.611839098387613
1103812,1101246,-24.62117001743801
1103812,3708772,-24.62117001743801
1103812,2177875,-24.62117001743801
1103812,8220081,-24.62117001743801
1103812,4706127,-24.62480633952175
1103812,3559148,-24.62480633952175
1103812,2752967,-24.62480633952175
1103812,7285933,-24.635427978712904
1103812,6224912,-24.649461438382737
1103812,4824833,-24.6510872247878
1103812,4549840,-24.666267418206804
1103812,8759610,-24.685512127659354
1103812,3940091,-24.685512127659354
1103812,3682762,-24.69013662809969
1103812,6604326,-24.718202326448505
1103812,2746387,-24.73633169943708
1103812,1292712,-24.758164888378584
1103812,4271423,-24.758164888378584
1103812,5130625,-24.758164888378584
1103812,4355090,-24.758164888378584
1103812,5035852,-24.769744023888013
1103812,5829204,-24.770921009390346
1103812,5255728,-24.776046695923682
1103812,2360674,-24.805165238742184
1103812,660292,-24.825279990039288
1103812,2972402,-24.825279990039288
1103812,5980975,-24.825279990039288
1103812,6127923,-24.831973832116418
1103812,2530469,-24.84867850737565
1103812,2859495,-24.861131372511355
1103812,4292848,-24.879415594499118
1103812,8375352,-24.891075306566176
1103812,1044558,-24.89150612378939
1103812,6129977,-24.89150612378939
1103812,8157968,-24.89150612378939
1103812,4680854,-24.89150612378939
1103812,2563528,-24.913878344177732
1103812,8732947,-24.918288524050105
1103812,6766006,-24.926522636748743
1103812,5976811,-24.93602511569156
1103812,2609442,-24.945863398656652
1103812,2977510,-24.94798147792707
1103812,6052153,-24.956866531626154
1103812,2177872,-24.956866531626154
1103812,2810815,-24.956866531626154
1103812,5976805,-24.957049135716243
1103812,4968799,-24.9676169816334
1103812,5624334,-24.976290641658707
1103812,4184908,-24.976290641658707
1103812,38158,-24.98237895915622
1103812,6097230,-25.00127812642242
1103812,5974245,-25.00376041711201
1103812,3514336,-25.00653473443188
1103812,6533344,-25.00964765157111
1103812,5976804,-25.01229831664917
1103812,4648717,-25.02138355580569
1103812,6052144,-25.02138355580569
1103812,4284062,-25.06598298417543
1103812,8138912,-25.085078684692842
436600,4013203,-17.558226247081222
436600,8473863,-17.900380581371945
436600,2498269,-18.086130959456824
436600,2267986,-18.15570143447352
436600,4013209,-18.22124771928987
436600,2235564,-18.567246436495076
436600,2925061,-18.773113248319383
436600,4541820,-18.95063195409211
436600,3813285,-19.023177767899305
436600,3131152,-19.15297990093859
436600,3050888,-19.157550863956256
436600,3050888,-19.157550863956256
436600,4675582,-19.199159078520136
436600,43980,-19.20392706473549
436600,3943290,-19.239169583464108
436600,5377308,-19.398328326870054
436600,5398125,-19.537482005409238
436600,661059,-19.537482005409238
436600,486132,-19.57854348770989
436600,8473865,-19.68111321016324
436600,6140978,-19.724080655044308
436600,5939998,-19.909546951485076
436600,3498519,-20.10049491532416
436600,7990247,-20.147135724674367
436600,7990254,-20.227598139034992
436600,2538721,-20.24756911035178
436600,8473869,-20.296604583004164
436600,2498264,-20.30491120911019
436600,7990251,-20.346225652481284
436600,6768410,-20.38058195485867
436600,3050889,-20.397875814941322
436600,174336,-20.397875814941322
436600,3619019,-20.44526829745435
436600,321990,-20.447565894935554
436600,174342,-20.49664626530281
436600,3019860,-20.513392558277445
436600,174338,-20.54513170743219
436600,2498263,-20.557796359471904
436600,7484819,-20.56642396657779
436600,3498524,-20.61035992969507
436600,5058933,-20.640374302207064
436600,2498267,-20.705049854097087
