qid,pid,score
1124210,2510984,-11.447466277725407
1124210,6769953,-11.447466277725407
1124210,6769954,-11.447466277725407
1124210,2017303,-11.447466277725407
1124210,5874235,-11.447466277725407
1124210,8165221,-11.447466277725407
1124210,2056070,-11.447466277725407
1124210,2605599,-11.447466277725407
1124210,6562491,-11.447466277725407
1124210,6562491,-11.447466277725407
1124210,3330989,-11.484617229624167
1124210,3680753,-11.484617229624167
1124210,7779255,-11.493165036783655
1124210,6666797,-11.53064102824908
1124210,6893843,-11.53064102824908
1124210,7973790,-11.53064102824908
1124210,1479814,-11.555166535495964
1124210,7467497,-11.581069531880031
1124210,2925210,-11.581069531880031
1124210,6654984,-11.581069531880031
1124210,5751622,-11.581069531880031
1124210,7541338,-11.617852305959627
1124210,1307693,-11.617852305959627
1124210,2469583,-11.617852305959627
1124210,1479810,-11.637138848319626
1124210,313087,-11.658600254875223
1124210,534369,-11.663665461073151
1124210,6930734,-11.683628598036409
1124210,4346346,-11.711418602803672
1124210,6893844,-11.711418602803672
1124210,6434854,-11.730695331138632
1124210,3046924,-11.730695331138632
1124210,264791,-11.730695331138632
1124210,8693452,-11.730695331138632
1124210,502145,-11.730695331138632
1124210,502145,-11.730695331138632
1124210,502145,-11.730695331138632
1124210,3510527,-11.730695331138632
1124210,5378718,-11.730695331138632
1124210,1817683,-11.730695331138632
1124210,2266594,-11.730695331138632
1124210,994529,-11.730695331138632
287683,8299551,-16.157361368376392
287683,6915201,-21.52997955842042
287683,6915198,-21.85565985796752
287683,3685475,-22.22824835716097
287683,2662003,-22.281432400225846
287683,6761383,-22.281432400225846
287683,6761383,-22.281432400225846
287683,6761383,-22.281432400225846
287683,3678010,-22.281432400225846
287683,3162044,-22.72787750423462
287683,4537853,-22.894932555450815
287683,3590563,-23.074761688755622
287683,8299547,-23.15510418198537
287683,4926767,-23.178183989449522
287683,2500104,-23.332889300109237
287683,5415258,-23.590953796345953
287683,1139027,-23.590953796345953
287683,4031161,-23.590953796345953
287683,4840638,-23.590953796345953
287683,3658050,-23.590953796345953
287683,6378119,-23.614988565612997
287683,7494559,-23.96879965523626
287683,2172481,-23.96879965523626
287683,544630,-23.96879965523626
287683,5121529,-23.96879965523626
287683,4762567,-23.96879965523626
287683,1884917,-23.96879965523626
287683,3162040,-24.058967562191974
287683,6915202,-24.106459442657513
287683,2339814,-24.20054921695687
287683,589294,-24.455393393610166
287683,2338521,-24.574501996143844
287683,8527810,-24.646200663324134
287683,4804582,-24.646200663324134
287683,313391,-24.665243185039866
287683,2787846,-24.665243185039866
287683,794128,-24.665243185039866
287683,6849327,-24.665243185039866
287683,6320748,-24.665243185039866
287683,3003133,-24.665243185039866
287683,5278872,-24.665243185039866
287683,4434119,-24.665243185039866
287683,5128160,-24.665243185039866
287683,1880291,-24.665243185039866
287683,7006872,-24.665243185039866
287683,5594376,-24.665243185039866
287683,1733656,-24.665243185039866
287683,6104684,-24.665243185039866
287683,2171098,-24.665243185039866
287683,893286,-24.665243185039866
287683,4036648,-24.665243185039866
287683,5836455,-24.665243185039866
287683,6587084,-24.665243185039866
287683,8224799,-24.665243185039866
287683,8224803,-24.665243185039866
287683,841675,-24.665243185039866
287683,5217843,-24.66726176630273
287683,5217843,-24.66726176630273
287683,2567728,-24.66726176630273
287683,1397821,-24.66726176630273
287683,1397821,-24.66726176630273
287683,7555280,-24.66726176630273
287683,7555280,-24.66726176630273
287683,3372046,-24.66726176630273
287683,3372046,-24.66726176630273
287683,5365646,-24.66726176630273
287683,780894,-24.66726176630273
287683,8134529,-24.66726176630273
287683,8134529,-24.66726176630273
287683,2004681,-24.66726176630273
287683,2004681,-24.66726176630273
287683,976048,-24.66726176630273
287683,976048,-24.66726176630273
287683,8126782,-24.66726176630273
287683,8126782,-24.66726176630273
287683,6915200,-24.74481150114248
287683,1927534,-24.814193279810596
287683,6143337,-24.82319400338886
287683,7266462,-24.847176381881923
287683,2580971,-24.91572539314341
287683,7483890,-24.917462982461288
287683,2526015,-24.917462982461288
287683,8299548,-24.92650908467666
287683,8299548,-24.92650908467666
287683,6550728,-25.134276267904205
287683,3162039,-25.259969064875765
287683,8158153,-25.292827828249187
287683,7134112,-25.292827828249187
287683,3725818,-25.292827828249187
287683,2689152,-25.292827828249187
287683,4739848,-25.292827828249187
287683,2378998,-25.292827828249187
287683,7005348,-25.292827828249187
287683,8220408,-25.307888475292803
287683,8786808,-25.307888475292803
287683,5268417,-25.3407560690953
287683,278826,-25.399713772507617
287683,7475657,-25.43846690901626
287683,662955,-25.495079425609827
287683,5180212,-25.546809460615997
490595,6701847,-8.050527276558277
490595,8586586,-8.090160809028756
490595,720739,-8.73678797395381
490595,7982705,-8.793709492319937
490595,423681,-8.944953926268429
490595,48275,-9.014397193850987
490595,7839904,-9.119817859624407
490595,3660658,-9.13356731317027
490595,7839906,-9.155168219506542
490595,851715,-9.18317425908166
490595,1288946,-9.187599991457907
490595,8693452,-9.332800058340261
490595,8556435,-9.332800058340261
490595,1548997,-9.335945794061134
490595,1548997,-9.335945794061134
490595,1929910,-9.337070041404921
490595,7982704,-9.431405081968657
490595,4842897,-9.47510873285602
490595,3427889,-9.478042730024216
490595,7839908,-9.4840237542948
490595,3910738,-9.538164920071345
490595,3572702,-9.546417031187655
490595,1288938,-9.57646972558817
490595,7982709,-9.593108192224463
490595,8117923,-9.655334448530386
490595,5662359,-9.658797191449649
490595,805046,-9.715978462344689
490595,3988364,-9.715978462344689
490595,3988364,-9.715978462344689
490595,3988364,-9.715978462344689
490595,3197387,-9.742045687077432
490595,8137674,-9.743517193400523
490595,8137674,-9.743517193400523
490595,8137674,-9.743517193400523
490595,4604269,-9.767504736811784
490595,8028555,-9.801795384431596
490595,1329478,-9.801795384431596
490595,7839907,-9.81826431296762
490595,1288939,-9.829801424006714
490595,502925,-9.829801424006714
490595,7132789,-9.829801424006714
490595,8388789,-9.829801424006714
490595,1915948,-9.915783667555665
490595,1029426,-9.924937806856374
490595,1029426,-9.924937806856374
490595,1029426,-9.924937806856374
490595,6246508,-9.924937806856374
490595,6246508,-9.924937806856374
490595,1733656,-9.934726319721563
490595,2031793,-9.935466717540349
490595,7191886,-9.944107060925521
490595,5263695,-9.975881158263396
490595,5263695,-9.975881158263396
490595,580155,-9.982572958986186
490595,5815581,-9.982572958986186
490595,5806151,-9.982572958986186
490595,5806154,-9.982572958986186
490595,8359471,-9.982572958986186
490595,8441174,-10.050489125537764
490595,8441174,-10.050489125537764
490595,643980,-10.050489125537764
490595,4842894,-10.097849175186782
490595,6060372,-10.12466989494927
490595,5247992,-10.12466989494927
490595,4762567,-10.138825026293892
490595,1562029,-10.138825026293894
490595,1562029,-10.138825026293894
490595,1562029,-10.138825026293894
490595,8595236,-10.153073383275684
490595,6986347,-10.158927067493314
490595,6986347,-10.158927067493314
490595,7698193,-10.187587860785682
490595,4748166,-10.21505157975951
490595,4748166,-10.21505157975951
490595,3572695,-10.228724098879088
490595,805048,-10.246637911872655
490595,8595231,-10.25604896484803
490595,7718347,-10.25604896484803
490595,4753629,-10.25604896484803
490595,3599548,-10.297587325667422
490595,8595229,-10.314402573618096
490595,5503118,-10.314402573618096
490595,6246500,-10.314402573618096
490595,8127652,-10.314402573618096
490595,7491280,-10.342923460969287
490595,1900190,-10.342923460969287
490595,1900190,-10.342923460969287
490595,6674805,-10.362605627269742
490595,6674805,-10.362605627269742
490595,7839903,-10.362605627269742
490595,5086193,-10.36534592502512
490595,3538985,-10.390144358325575
490595,6985421,-10.390144358325575
490595,7457368,-10.411374346038633
490595,7457368,-10.411374346038633
490595,7457368,-10.411374346038633
490595,7021144,-10.411374346038633
490595,7021144,-10.411374346038633
490595,7021144,-10.411374346038633
490595,3953177,-10.426962368500863
291865,351013,-8.533029653269262
291865,8260118,-8.736045834075188
291865,683071,-9.105479366912768
291865,683071,-9.105479366912768
291865,1617275,-9.18317425908166
291865,2316665,-9.260704982076852
291865,4573519,-9.281017810926462
291865,7702979,-9.38267299900024
291865,5933264,-9.401145587205546
291865,3588265,-9.493828526028492
291865,6037992,-9.499875403572968
291865,8423298,-9.591581091193483
291865,3588264,-9.611260348034
291865,4946823,-9.655334448530386
291865,1991901,-9.820869848730382
291865,8328043,-9.826283983119366
291865,1991903,-9.829801424006714
291865,6037991,-9.927644975851516
291865,5454157,-9.927644975851516
291865,391481,-9.966529524981354
291865,2105835,-9.975881158263396
291865,3452035,-10.02569291814259
291865,2819365,-10.02569291814259
291865,82643,-10.050489125537764
291865,82643,-10.050489125537764
291865,3357934,-10.062217490435353
291865,1396536,-10.105443229106413
291865,4219903,-10.141571298599544
291865,2279325,-10.153073383275684
291865,8719980,-10.234796531967365
291865,7244829,-10.238208256118535
291865,4133304,-10.238208256118535
291865,6595255,-10.25604896484803
291865,8634904,-10.258795854941734
291865,3308321,-10.28758551772698
291865,666891,-10.314402573618096
291865,8634901,-10.327846820430533
291865,7966553,-10.388672852002486
291865,6110181,-10.448422549356648
291865,1055956,-10.448422549356648
291865,8812135,-10.467497013655434
291865,6995300,-10.559881145669781
291865,428723,-10.604516346521235
291865,5900898,-10.604516346521235
291865,2310985,-10.612561657274945
291865,8817090,-10.613156689906406
291865,3452031,-10.613156689906406
291865,2528353,-10.629200123911238
291865,1200897,-10.62920012391124
291865,4275457,-10.694603399451855
291865,4275457,-10.694603399451855
291865,4275458,-10.694603399451855
291865,4275458,-10.694603399451855
291865,2223910,-10.712436861560985
291865,3665621,-10.730649642122135
291865,4916274,-10.740869094329133
291865,7867029,-10.752070394031465
291865,544630,-10.785452191218946
291865,4762567,-10.785452191218946
291865,8260116,-10.785452191218946
291865,8163514,-10.788198463524596
291865,7254438,-10.799700548200736
291865,5218361,-10.799700548200736
291865,6830161,-10.799700548200736
291865,7470329,-10.799700548200736
291865,5474220,-10.800839112800356
291865,5307035,-10.803596668498558
291865,7838118,-10.826019132554391
291865,2466723,-10.861678744684564
291865,4664217,-10.861678744684564
291865,7349793,-10.861678744684564
291865,249423,-10.861678744684564
291865,2105836,-10.861678744684564
291865,6810804,-10.862093825093591
291865,3120465,-10.884835421043586
291865,3865392,-10.9085024620118
291865,7384333,-10.961029738543148
291865,3626262,-10.961029738543148
291865,1991904,-10.961029738543148
291865,8642786,-10.961029738543148
291865,3574205,-10.961029738543148
291865,359750,-10.961029738543148
291865,6753790,-10.961029738543148
291865,713577,-10.961029738543148
291865,7384329,-10.961029738543148
291865,7136192,-10.974473985355585
291865,3077870,-10.99432137130984
291865,4702314,-11.004638451916131
291865,8260120,-11.011973089950171
291865,1667720,-11.011973089950171
291865,7548526,-11.011973089950171
291865,224776,-11.011973089950171
291865,7432323,-11.011973089950171
291865,863802,-11.011973089950171
291865,6347969,-11.011973089950171
291865,8273757,-11.011973089950171
291865,6105360,-11.038148270985804
291865,3357930,-11.03994485321928
291865,5418781,-11.08318153071772
291865,3678253,-11.114124178580486
794725,2510984,-6.185718595959096
794725,4006310,-6.316407441917157
794725,2490152,-6.391003036546507
794725,6695217,-6.391003036546507
794725,4417351,-6.391003036546507
794725,1773943,-6.391003036546507
794725,1316682,-6.547058653470059
794725,7843939,-6.62382374023533
794725,7843939,-6.62382374023533
794725,7843939,-6.62382374023533
794725,3699874,-6.62382374023533
794725,7460065,-6.62382374023533
794725,2004681,-6.62382374023533
794725,2004681,-6.62382374023533
794725,5646112,-6.62382374023533
794725,7048045,-6.674784183393826
794725,1483537,-6.70587220867888
794725,1483537,-6.70587220867888
794725,1483537,-6.70587220867888
794725,8075227,-6.70587220867888
794725,1945099,-6.72882152548378
794725,8189282,-6.771890634227807
794725,936024,-6.832345760884148
794725,7174016,-6.832345760884148
794725,4804582,-6.832345760884148
794725,7707248,-6.832345760884148
794725,7707248,-6.832345760884148
794725,7707248,-6.832345760884148
794725,7087848,-6.832345760884148
794725,936030,-6.832345760884148
794725,7210236,-6.849339908520173
794725,4926201,-6.852997343032913
794725,1456722,-6.852997343032913
794725,8075229,-6.852997343032913
794725,1694164,-6.852997343032913
794725,2076096,-6.852997343032913
794725,665982,-6.864465307517209
794725,7200354,-6.963006858046505
794725,424997,-6.963006858046505
794725,8645,-6.990037235906425
794725,6323038,-6.990037235906425
794725,7208247,-6.990037235906425
794725,167601,-6.990037235906425
794725,1004834,-6.990037235906425
794725,7208245,-6.990037235906425
794725,3167615,-6.990037235906425
794725,1199606,-6.990037235906425
794725,5230967,-6.990037235906425
794725,3739645,-6.990037235906425
794725,7682192,-6.990037235906425
794725,7225336,-6.990037235906425
794725,4619236,-6.990037235906425
794725,2163286,-6.990144200247825
794725,8144663,-6.990144200247825
794725,5169247,-7.021165129826297
794725,7174628,-7.021165129826297
794725,546258,-7.021165129826297
794725,5335848,-7.021165129826297
794725,1219519,-7.021165129826297
794725,1032567,-7.021165129826297
794725,5162627,-7.021165129826297
794725,5098774,-7.021165129826297
794725,5098774,-7.021165129826297
794725,7223484,-7.021165129826297
794725,8556435,-7.021165129826297
794725,4061734,-7.021165129826297
794725,8064893,-7.021165129826297
